,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
110,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,14000,Albuquerque NM - VEC - T109,0,14000,0,0,06/24 00:00:00 MDT,14000,V,Daily,10,2015-06-23 23:46:01,276733,2015-06-23
111,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,15428,984572,0,0,07/01 00:00:00 MDT,1000000,V,Monthly,10,2015-06-23 23:46:01,276735,2015-06-23
112,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,0,300000,0,0,06/30 00:00:00 MDT,300000,V,Weekly,10,2015-06-23 23:46:01,276734,2015-06-23
113,Holly,Contract,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,14000,Albuquerque NM - VEC - T109,7701,6299,0,0,06/25 00:00:00 MDT,14000,V,Daily,10,2015-06-24 23:45:09,306874,2015-06-24
114,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,23129,976871,0,0,07/01 00:00:00 MDT,1000000,V,Monthly,10,2015-06-24 23:45:09,306876,2015-06-24
115,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,7701,292299,0,0,06/30 00:00:00 MDT,300000,V,Weekly,10,2015-06-24 23:45:09,306875,2015-06-24
116,Holly,Contract,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,14000,Albuquerque NM - VEC - T109,7703,6297,0,0,06/26 00:00:00 MDT,14000,V,Daily,9,2015-06-25 23:45:08,338300,2015-06-25
117,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,38531,961469,0,0,07/01 00:00:00 MDT,1000000,V,Monthly,9,2015-06-25 23:45:08,338302,2015-06-25
118,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,23103,276897,0,0,06/30 00:00:00 MDT,300000,V,Weekly,9,2015-06-25 23:45:08,338301,2015-06-25
119,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,14000,Albuquerque NM - VEC - T109,15365,-1365,0,0,06/27 00:00:00 MDT,14000,V,Daily,10,2015-06-26 23:45:10,367616,2015-06-26
120,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,53896,946104,0,0,07/01 00:00:00 MDT,1000000,V,Monthly,10,2015-06-26 23:45:10,367618,2015-06-26
121,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,38468,261532,0,0,06/30 00:00:00 MDT,300000,V,Weekly,10,2015-06-26 23:45:10,367617,2015-06-26
122,Holly,Contract,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,14000,Albuquerque NM - VEC - T109,7702,6298,0,0,06/28 00:00:00 MDT,14000,V,Daily,10,2015-06-27 23:45:10,394761,2015-06-27
123,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,61598,938402,0,0,07/01 00:00:00 MDT,1000000,V,Monthly,10,2015-06-27 23:45:10,394763,2015-06-27
124,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,46170,253830,0,0,06/30 00:00:00 MDT,300000,V,Weekly,10,2015-06-27 23:45:10,394762,2015-06-27
125,Holly,Contract,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,14000,Albuquerque NM - VEC - T109,7701,6299,0,0,06/29 00:00:00 MDT,14000,V,Daily,10,2015-06-28 23:45:10,418932,2015-06-28
126,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,76999,923001,0,0,07/01 00:00:00 MDT,1000000,V,Monthly,10,2015-06-28 23:45:10,418934,2015-06-28
127,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,61571,238429,0,0,06/30 00:00:00 MDT,300000,V,Weekly,10,2015-06-28 23:45:10,418933,2015-06-28
128,Holly,Contract,,Limited,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,14000,Albuquerque NM - VEC - T109,7601,6399,0,0,06/30 00:00:00 MDT,7000,V,Daily,10,2015-06-29 23:45:12,449747,2015-06-29
129,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,92300,907700,0,0,07/01 00:00:00 MDT,1000000,V,Monthly,10,2015-06-29 23:45:12,449749,2015-06-29
130,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,76872,223128,0,0,06/30 00:00:00 MDT,300000,V,Weekly,10,2015-06-29 23:45:12,449748,2015-06-29
131,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/01 00:00:00 MDT,7000,V,Daily,8,2015-06-30 23:45:10,476412,2015-06-30
132,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,92300,907700,0,0,07/01 00:00:00 MDT,1000000,V,Monthly,8,2015-06-30 23:45:10,476414,2015-06-30
133,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,0,300000,0,0,07/07 00:00:00 MDT,300000,V,Weekly,8,2015-06-30 23:45:10,476413,2015-06-30
134,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/02 00:00:00 MDT,7000,V,Daily,10,2015-07-01 23:45:15,507800,2015-07-01
135,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,0,1000000,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-01 23:45:15,507802,2015-07-01
136,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,0,300000,0,0,07/07 00:00:00 MDT,300000,V,Weekly,10,2015-07-01 23:45:15,507801,2015-07-01
137,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/03 00:00:00 MDT,7000,V,Daily,6,2015-07-02 14:45:11,526875,2015-07-02
138,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,0,1000000,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,6,2015-07-02 14:45:11,526877,2015-07-02
139,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,0,300000,0,0,07/07 00:00:00 MDT,300000,V,Weekly,6,2015-07-02 14:45:11,526876,2015-07-02
140,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/04 00:00:00 MDT,7000,V,Daily,2,2015-07-03 09:18:00,533439,2015-07-03
141,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,0,1000000,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,2,2015-07-03 09:18:00,533441,2015-07-03
142,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,0,300000,0,0,07/07 00:00:00 MDT,300000,V,Weekly,2,2015-07-03 09:18:00,533440,2015-07-03
143,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/05 00:00:00 MDT,7000,V,Daily,2,2015-07-04 08:40:10,540778,2015-07-04
144,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,7504,992496,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,2,2015-07-04 08:40:10,540780,2015-07-04
145,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,7504,292496,0,0,07/07 00:00:00 MDT,300000,V,Weekly,2,2015-07-04 08:40:10,540779,2015-07-04
146,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/06 00:00:00 MDT,7000,V,Daily,2,2015-07-05 08:40:10,547221,2015-07-05
147,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,15204,984796,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,2,2015-07-05 08:40:10,547223,2015-07-05
148,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,15204,284796,0,0,07/07 00:00:00 MDT,300000,V,Weekly,2,2015-07-05 08:40:10,547222,2015-07-05
149,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/07 00:00:00 MDT,7000,V,Daily,2,2015-07-06 08:41:08,553537,2015-07-06
150,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,22904,977096,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,2,2015-07-06 08:41:08,553539,2015-07-06
151,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,22904,277096,0,0,07/07 00:00:00 MDT,300000,V,Weekly,2,2015-07-06 08:41:08,553538,2015-07-06
152,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7700,-700,0,0,07/08 00:00:00 MDT,7000,V,Daily,4,2015-07-07 22:41:08,566550,2015-07-07
153,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,30604,969396,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,4,2015-07-07 22:41:08,566552,2015-07-07
154,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,7700,292300,0,0,07/14 00:00:00 MDT,300000,V,Weekly,4,2015-07-07 22:41:08,566551,2015-07-07
155,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/09 00:00:00 MDT,7000,V,Daily,3,2015-07-08 12:41:06,576151,2015-07-08
156,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,30604,969396,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,3,2015-07-08 12:41:06,576153,2015-07-08
157,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,7700,292300,0,0,07/14 00:00:00 MDT,300000,V,Weekly,3,2015-07-08 12:41:06,576152,2015-07-08
158,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7701,-701,0,0,07/11 00:00:00 MDT,7000,V,Daily,9,2015-07-10 23:46:08,607468,2015-07-10
159,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,53509,946491,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,9,2015-07-10 23:46:08,607470,2015-07-10
160,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,30605,269395,0,0,07/14 00:00:00 MDT,300000,V,Weekly,9,2015-07-10 23:46:08,607469,2015-07-10
161,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/12 00:00:00 MDT,7000,V,Daily,10,2015-07-11 23:46:06,637518,2015-07-11
162,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,53509,946491,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-11 23:46:06,637520,2015-07-11
163,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,30605,269395,0,0,07/14 00:00:00 MDT,300000,V,Weekly,10,2015-07-11 23:46:06,637519,2015-07-11
164,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7708,-708,0,0,07/13 00:00:00 MDT,7000,V,Daily,10,2015-07-12 23:46:09,666932,2015-07-12
165,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,61217,938783,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-12 23:46:09,666934,2015-07-12
166,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,38313,261687,0,0,07/14 00:00:00 MDT,300000,V,Weekly,10,2015-07-12 23:46:09,666933,2015-07-12
167,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/14 00:00:00 MDT,7000,V,Daily,10,2015-07-13 23:46:05,697528,2015-07-13
168,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,61217,938783,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-13 23:46:05,697530,2015-07-13
169,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,38313,261687,0,0,07/14 00:00:00 MDT,300000,V,Weekly,10,2015-07-13 23:46:05,697529,2015-07-13
170,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/15 00:00:00 MDT,7000,V,Daily,10,2015-07-14 23:46:07,729394,2015-07-14
171,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,61217,938783,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-14 23:46:07,729396,2015-07-14
172,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,0,300000,0,0,07/21 00:00:00 MDT,300000,V,Weekly,10,2015-07-14 23:46:07,729395,2015-07-14
173,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7703,-703,0,0,07/16 00:00:00 MDT,7000,V,Daily,10,2015-07-15 23:46:06,754868,2015-07-15
174,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,68920,931080,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-15 23:46:06,754870,2015-07-15
175,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,7703,292297,0,0,07/21 00:00:00 MDT,300000,V,Weekly,10,2015-07-15 23:46:06,754869,2015-07-15
176,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7481,-481,0,0,07/17 00:00:00 MDT,7000,V,Daily,10,2015-07-16 23:46:09,788170,2015-07-16
177,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,76401,923599,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-16 23:46:09,788172,2015-07-16
178,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,15184,284816,0,0,07/21 00:00:00 MDT,300000,V,Weekly,10,2015-07-16 23:46:09,788171,2015-07-16
179,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/18 00:00:00 MDT,7000,V,Daily,10,2015-07-17 23:46:09,820194,2015-07-17
180,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,76401,923599,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-17 23:46:09,820196,2015-07-17
181,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,15184,284816,0,0,07/21 00:00:00 MDT,300000,V,Weekly,10,2015-07-17 23:46:09,820195,2015-07-17
182,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7701,-701,0,0,07/19 00:00:00 MDT,7000,V,Daily,9,2015-07-18 23:46:05,850656,2015-07-18
183,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,84102,915898,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,9,2015-07-18 23:46:05,850658,2015-07-18
184,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,22885,277115,0,0,07/21 00:00:00 MDT,300000,V,Weekly,9,2015-07-18 23:46:05,850657,2015-07-18
185,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7702,-702,0,0,07/20 00:00:00 MDT,7000,V,Daily,10,2015-07-19 23:46:07,881917,2015-07-19
186,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,91804,908196,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-19 23:46:07,881919,2015-07-19
187,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,30587,269413,0,0,07/21 00:00:00 MDT,300000,V,Weekly,10,2015-07-19 23:46:07,881918,2015-07-19
188,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/21 00:00:00 MDT,7000,V,Daily,10,2015-07-20 23:46:08,912252,2015-07-20
189,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,91804,908196,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-20 23:46:08,912254,2015-07-20
190,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,30587,269413,0,0,07/21 00:00:00 MDT,300000,V,Weekly,10,2015-07-20 23:46:08,912253,2015-07-20
191,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/22 00:00:00 MDT,7000,V,Daily,10,2015-07-21 23:46:05,942747,2015-07-21
192,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,91804,908196,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-21 23:46:05,942749,2015-07-21
193,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,0,300000,0,0,07/28 00:00:00 MDT,300000,V,Weekly,10,2015-07-21 23:46:05,942748,2015-07-21
194,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7701,-701,0,0,07/23 00:00:00 MDT,7000,V,Daily,10,2015-07-22 23:46:08,974899,2015-07-22
195,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,107207,892793,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-22 23:46:08,974901,2015-07-22
196,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,15403,284597,0,0,07/28 00:00:00 MDT,300000,V,Weekly,10,2015-07-22 23:46:08,974900,2015-07-22
197,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7771,-771,0,0,07/24 00:00:00 MDT,7000,V,Daily,9,2015-07-23 23:45:10,1002555,2015-07-23
198,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,114978,885022,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,9,2015-07-23 23:45:10,1002557,2015-07-23
199,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,23174,276826,0,0,07/28 00:00:00 MDT,300000,V,Weekly,9,2015-07-23 23:45:10,1002556,2015-07-23
200,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7776,-776,0,0,07/25 00:00:00 MDT,7000,V,Daily,10,2015-07-24 23:45:11,1032800,2015-07-24
201,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,122754,877246,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-24 23:45:11,1032802,2015-07-24
202,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,30950,269050,0,0,07/28 00:00:00 MDT,300000,V,Weekly,10,2015-07-24 23:45:11,1032801,2015-07-24
203,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7699,-699,0,0,07/26 00:00:00 MDT,7000,V,Daily,10,2015-07-25 23:45:07,1062118,2015-07-25
204,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,130453,869547,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-25 23:45:07,1062120,2015-07-25
205,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,38649,261351,0,0,07/28 00:00:00 MDT,300000,V,Weekly,10,2015-07-25 23:45:07,1062119,2015-07-25
206,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/27 00:00:00 MDT,7000,V,Daily,10,2015-07-26 23:45:07,1092173,2015-07-26
207,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,130453,869547,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-26 23:45:07,1092175,2015-07-26
208,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,38649,261351,0,0,07/28 00:00:00 MDT,300000,V,Weekly,10,2015-07-26 23:45:07,1092174,2015-07-26
209,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/28 00:00:00 MDT,7000,V,Daily,10,2015-07-27 23:45:10,1122483,2015-07-27
210,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,130453,869547,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-27 23:45:10,1122485,2015-07-27
211,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,38649,261351,0,0,07/28 00:00:00 MDT,300000,V,Weekly,10,2015-07-27 23:45:10,1122484,2015-07-27
212,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7702,-702,0,0,07/29 00:00:00 MDT,7000,V,Daily,10,2015-07-28 23:45:06,1152793,2015-07-28
213,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,138155,861845,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-28 23:45:06,1152795,2015-07-28
214,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,7702,292298,0,0,08/04 00:00:00 MDT,300000,V,Weekly,10,2015-07-28 23:45:06,1152794,2015-07-28
215,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,0,7000,0,0,07/30 00:00:00 MDT,7000,V,Daily,10,2015-07-29 23:45:11,1183103,2015-07-29
216,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,138155,861845,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-29 23:45:11,1183105,2015-07-29
217,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,7702,292298,0,0,08/04 00:00:00 MDT,300000,V,Weekly,10,2015-07-29 23:45:11,1183104,2015-07-29
218,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7851,-851,0,0,07/31 00:00:00 MDT,7000,V,Daily,10,2015-07-30 23:45:09,1213413,2015-07-30
219,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,1000000,Albuquerque NM - VEC - T109,146006,853994,0,0,08/01 00:00:00 MDT,1000000,V,Monthly,10,2015-07-30 23:45:09,1213415,2015-07-30
220,Holly,Contract,,Available,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,300000,Albuquerque NM - VEC - T109,15553,284447,0,0,08/04 00:00:00 MDT,300000,V,Weekly,10,2015-07-30 23:45:09,1213414,2015-07-30
221,Holly,Contract,,Out,,PILOT TRAVEL CENTERS LLC - PRODUCT,0.0,7000,Albuquerque NM - VEC - T109,7852,-852,0,0,08/01 00:00:00 MDT,7000,V,Daily,10,2015-07-31 23:45:07,1243723,2015-07-31
